piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Media-105817/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9787860399857413,0.9826472438424833,1.0,1.0
ballroom/ballroom_Media-105819/track.npy,ballroom,0.9882352941176471,0.5,0.9882352941176471,0.5,0.9671472988949713,0.4952279640374646,0.9882352941176471,0.5
ballroom/ballroom_Media-106011/track.npy,ballroom,0.9523809523809523,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9340935193752767,0.9272017316458956,0.975609756097561,0.9523809523809523
ballroom/ballroom_Media-106015/track.npy,ballroom,0.958904109589041,0.8333333333333334,0.958904109589041,0.8333333333333334,0.9253115651483161,0.8749964227796483,0.9790209790209791,0.9142857142857143
ballroom/ballroom_Media-106017/track.npy,ballroom,0.972972972972973,0.9473684210526315,0.972972972972973,0.9473684210526315,0.9761636167089871,0.957710307763097,0.9863013698630138,0.972972972972973
ballroom/ballroom_Media-106101/track.npy,ballroom,0.9811320754716981,0.9285714285714286,0.9811320754716981,0.9285714285714286,0.9731847836197316,0.9410304304062401,0.9904761904761905,0.962962962962963
ballroom/ballroom_Media-106112/track.npy,ballroom,0.9767441860465116,1.0,0.9767441860465116,1.0,0.901783615850292,0.889448514906571,0.988235294117647,1.0
beatles/beatles_01_Please_Please_Me_11_Do_You_Want_To_Know_A_Secret/track.npy,beatles,0.9411764705882353,0.9454545454545454,0.9411764705882353,0.9454545454545454,0.9129468094950074,0.9181671632109493,0.9653579676674364,0.9629629629629629
beatles/beatles_01_Please_Please_Me_14_Twist_And_Shout/track.npy,beatles,1.0,1.0,1.0,1.0,0.9440541805912063,0.9340284049021074,1.0,1.0
beatles/beatles_02_With_the_Beatles_07_Please_Mister_Postman/track.npy,beatles,0.9899665551839465,1.0,0.9899665551839465,1.0,0.9664658479981046,0.9717761893360638,0.9949579831932773,1.0
beatles/beatles_02_With_the_Beatles_10_You_Really_Got_A_Hold_On_Me/track.npy,beatles,0.9497716894977168,0.7,0.9497716894977168,0.7,0.8845765122596737,0.7498686033079853,0.9565217391304348,0.8288288288288289
beatles/beatles_03_A_Hard_Days_Night_01_A_Hard_Days_Night/track.npy,beatles,0.9758308157099698,0.927710843373494,0.9758308157099698,0.927710843373494,0.9607236056794746,0.9301980583249703,0.9878048780487805,0.9512195121951219
beatles/beatles_04_Beatles_for_Sale_11_Every_Little_Thing/track.npy,beatles,0.9915254237288136,0.9152542372881356,0.9915254237288136,0.9152542372881356,0.725013902740559,0.6709952238216385,0.9957446808510638,0.9322033898305084
